1911,Andy Chung,2,4,[8374 18381 21697 26557],0
1912,Andy Chung,2,4,[4774 14781 18097 22957],0
1913,Andy Chung,3,4,[3981 7297 12157 14369],0
1914,Andy Chung,3,4,[381 3697 8557 10769],0
1915,Andy Chung,2,4,[3981 4957 7169 8374],0
1916,Andy Chung,2,4,[1174 3981 4957 7169],0
1917,Andy Chung,2,4,[1174 3981 12157 7169],0
1918,Andy Chung,2,4,[381 1174 8557 3569],0
1919,Andy Chung,4,4,[1706 2596 4434 5078],0
1920,Andy Chung,3,4,[381 729 1357 2590],0
1921,Andy Chung,2,4,[3981 4329 4774 4957],0
1922,Andy Chung,2,4,[1174 8906 9376 10855],0
1923,Andy Chung,2,4,[381 1174 3569 4329],0
1924,Andy Chung,4,3,[1706 9796 12278],1
1925,Andy Chung,3,4,[3981 4774 4957 6300],0
1926,Andy Chung,3,4,[381 2590 4329 4865],0
1927,Andy Chung,2,4,[1174 1706 2176 3655],0
1928,Andy Chung,3,4,[381 3697 8557 10769],0
1929,Andy Chung,2,4,[381 1357 3569 4774],0
1930,Andy Chung,2,4,[1174 3981 4957 7169],0
1931,Andy Chung,4,4,[5306 6196 8034 8678],0
1932,Andy Chung,4,4,[1706 2596 8034 5078],0
1933,Andy Chung,3,4,[381 1174 1357 2700],0
1934,Andy Chung,3,4,[381 1174 8557 13500],0
1935,Andy Chung,2,4,[3981 4329 4774 4957],0
1936,Andy Chung,2,4,[1174 8906 12976 28855],0
1937,Andy Chung,2,4,[8374 18381 21697 26557],0
1938,Andy Chung,3,4,[3981 7297 12157 14369],0
1939,Andy Chung,3,4,[381 3697 8557 10769],0
1940,Andy Chung,2,4,[1174 3981 4957 7169],0
1941,Andy Chung,4,4,[5306 6196 8034 8678],0
1942,Andy Chung,3,4,[3981 4774 4957 6300],0
1943,Andy Chung,3,3,[1706 2176 6196],1
1944,Andy Chung,2,4,[1174 8906 12976 28855],0
1945,Andy Chung,2,4,[381 1174 28769 729],0
1946,Huang Tingbai,1,4,[2228 4168 5986 6316],0
1947,Huang Tingbai,4,4,[304 1041 1804 5737],0
1948,Huang Tingbai,3,4,[1116 1882 2215 2228],0
1949,Huang Tingbai,4,4,[568 1763 2716 3281],0
1950,Huang Tingbai,2,4,[304 1041 1116 1572],0
1951,Huang Tingbai,3,4,[304 1339 1572 1581],0
1952,Huang Tingbai,5,4,[568 37763 38277 42983],0
1953,Huang Tingbai,1,4,[2228 4168 5986 6316],0
1954,Huang Tingbai,3,4,[2386 15273 37271 6674],0
1955,Huang Tingbai,4,4,[304 1041 1804 5737],0
1956,Huang Tingbai,2,4,[1058 1116 1714 2302],0
1957,Huang Tingbai,3,4,[1116 1882 2215 2228],0
1958,Huang Tingbai,0,4,[304 568 1058 1116],0
1959,Huang Tingbai,3,4,[568 2386 2716 28481],0
1960,Huang Tingbai,3,4,[2386 15273 37271 6674],0
1961,Huang Tingbai,4,4,[304 1041 1804 5737],0
1962,Huang Tingbai,2,4,[304 1041 1116 1572],0
1963,Huang Tingbai,1,4,[2228 4168 5986 6316],0
1964,Huang Tingbai,3,4,[2386 15273 37271 6674],0
1965,Huang Tingbai,1,4,[3074 3904 4716 5599],0
1966,Huang Tingbai,0,4,[304 568 1058 2228],0
1967,Huang Tingbai,2,4,[1058 1116 1714 1817],0
1968,Huang Tingbai,0,4,[304 568 1058 1116],0
1969,Huang Tingbai,3,4,[304 1339 1572 1581],0
1970,Huang Tingbai,3,4,[304 1339 1572 1581],0
1971,Huang Tingbai,1,4,[3904 33516 35447 5404],0
1972,Huang Tingbai,3,4,[568 2386 2716 28481],0
1973,Huang Tingbai,2,4,[568 1058 1817 2461],0
1974,Huang Tingbai,2,4,[568 1058 1817 2461],0
1975,Huang Tingbai,2,4,[1058 1116 1714 1817],0
1976,Huang Tingbai,2,2,[1058 1116],2
1977,Huang Tingbai,5,4,[568 1763 2277 3383],0
1978,Huang Tingbai,2,4,[304 1116 1999 2111],0
1979,Huang Tingbai,0,4,[304 568 1058 2228],0
1980,Huang Tingbai,4,4,[568 1763 2716 3281],0
1981,Huang Tingbai,4,4,[568 1763 2716 3281],0
1982,Huang Tingbai,2,4,[304 4641 1116 1572],0
1983,Huang Tingbai,3,4,[2386 15273 33732 5828],0
1984,Huang Tingbai,1,4,[2228 4168 5986 6316],0
1985,Huang Tingbai,3,4,[568 2386 2716 28481],0
1986,Huang Tingbai,5,4,[2386 4473 15032 4871],0
1987,Huang Tingbai,4,4,[304 1041 1804 5737],0
1988,Huang Tingbai,0,4,[304 568 1058 2228],0
1989,Huang Tingbai,3,4,[2842 5986 8073 18632],0
1990,Hung Yu Heng,3,4,[15958 16901 18323 19310],0
1991,Hung Yu Heng,3,4,[15958 24101 25523 33710],0
1992,Hung Yu Heng,3,4,[8758 9701 11123 12110],0
1993,Hung Yu Heng,3,4,[15958 28276 21521 29066],0
1994,Hung Yu Heng,3,4,[15958 28276 21521 29066],0
1995,Hung Yu Heng,3,4,[8758 10276 10721 11066],0
1996,Hung Yu Heng,4,4,[8758 9709 10039 10276],0
1997,Hung Yu Heng,0,0,[],4
1998,Hung Yu Heng,3,4,[26758 27701 29123 30110],0
1999,Hung Yu Heng,3,4,[8758 9701 11123 12110],0
2000,Hung Yu Heng,3,4,[8758 21076 14321 21866],0
2001,Hung Yu Heng,4,4,[12358 16909 17239 17476],0
2002,Hung Yu Heng,4,4,[12358 16909 17239 17476],0
2003,Hung Yu Heng,3,4,[1558 2501 4435 4866],0
2004,Hung Yu Heng,3,3,[1558 4435 8466],1
2005,Hung Yu Heng,3,4,[5158 6101 6676 8466],0
2006,Hung Yu Heng,3,4,[1558 2501 3076 4866],0
2007,Hung Yu Heng,3,4,[8758 9701 11123 12110],0
2008,Hung Yu Heng,3,4,[8758 9701 11123 12110],0
2009,Hung Yu Heng,3,4,[8758 21076 14321 21866],0
2010,Hung Yu Heng,4,4,[1558 2509 2839 3076],0
2011,Hung Yu Heng,3,3,[1558 4435 8466],1
2012,Hung Yu Heng,0,0,[],4
2013,Hung Yu Heng,4,4,[1558 2509 2766 2839],0
2014,Hung Yu Heng,3,4,[1558 20501 3076 40866],0
2015,Hung Yu Heng,3,4,[26758 34901 36323 44510],0
2016,Hung Yu Heng,3,4,[15958 17476 17921 18266],0
2017,Hung Yu Heng,3,4,[15958 28276 21521 29066],0
2018,Hung Yu Heng,3,4,[12358 24676 17921 25466],0
2019,Hung Yu Heng,0,0,[],4
2020,Hung Yu Heng,3,4,[12358 13301 14723 15710],0
2021,Hung Yu Heng,3,4,[5158 6101 7523 8510],0
2022,Hung Yu Heng,3,4,[1558 9701 11123 19310],0
2023,Hung Yu Heng,3,4,[12358 13876 14321 14666],0
2024,Hung Yu Heng,3,4,[12358 24676 17921 25466],0
2025,Hung Yu Heng,4,4,[8758 9709 10039 10276],0
2026,Hung Yu Heng,0,0,[],4
2027,Hung Yu Heng,4,4,[1558 2509 2766 2839],0
2028,Hung Yu Heng,3,4,[15958 16901 18323 19310],0
2029,Hung Yu Heng,3,4,[15958 24101 25523 33710],0
2030,Hung Yu Heng,3,4,[15958 17476 17921 18266],0
2031,Hung Yu Heng,4,4,[12358 13309 17239 13876],0
2032,Hung Yu Heng,4,4,[5158 6109 10039 6676],0
2033,Hung Yu Heng,4,4,[1558 2509 2839 3076],0
2034,Hung Yu Heng,0,0,[],4
2035,Hung Yu Heng,0,0,[],4
2036,Hung Yu Heng,0,0,[],4
2037,Hung Yu Heng,3,4,[23158 24101 25523 26510],0
2038,Hung Yu Heng,3,4,[1558 9701 11123 19310],0
2039,Hung Yu Heng,3,4,[15958 28276 21521 29066],0
2040,Hung Yu Heng,3,4,[23158 24101 25523 26510],0
2041,Winnie Chang,0,4,[1518 1704 1963 2308],0
2042,Winnie Chang,0,4,[1518 1704 1963 2308],0
2043,Winnie Chang,0,4,[4543 6477 16765 17752],0
2044,Winnie Chang,2,4,[951 1880 3308 3334],0
2045,Winnie Chang,2,4,[951 1880 3308 3334],0
2046,Winnie Chang,1,3,[943 2877 3308],1
2047,Winnie Chang,1,4,[951 1281 1518 1704],0
2048,Winnie Chang,1,4,[951 4881 1518 1704],0
2049,Winnie Chang,1,4,[951 1281 1518 1704],0
2050,Winnie Chang,1,4,[951 1281 1518 1704],0
2051,Winnie Chang,1,4,[33351 5304 27565 33681],0
2052,Winnie Chang,1,4,[943 2365 3352 17083],0
2053,Winnie Chang,1,4,[2877 4551 5480 6908],0
2054,Winnie Chang,1,4,[951 4881 1518 1704],0
2055,Winnie Chang,1,4,[943 5965 6952 20683],0
2056,Winnie Chang,1,4,[943 2365 3352 17083],0
2057,Winnie Chang,1,4,[951 1281 1518 1704],0
2058,Winnie Chang,0,4,[1963 2308 2365 2877],0
2059,Winnie Chang,0,4,[1208 1518 1704 2365],0
2060,Winnie Chang,1,4,[4543 9565 10552 24283],0
2061,Winnie Chang,2,4,[951 1880 3308 3334],0
2062,Winnie Chang,2,4,[951 1281 1683 1704],0
2063,Winnie Chang,1,4,[943 1518 3308 22009],0
2064,Winnie Chang,1,4,[943 1518 3308 22009],0
2065,Winnie Chang,0,4,[1518 1704 1963 2308],0
2066,Winnie Chang,1,4,[4543 9565 10552 24283],0
2067,Winnie Chang,1,4,[943 2365 3352 17083],0
2068,Winnie Chang,1,4,[2877 4551 5480 6908],0
2069,Winnie Chang,0,4,[1518 1704 1963 2308],0
2070,Winnie Chang,2,4,[951 1281 1683 1704],0
2071,Winnie Chang,1,4,[951 1281 1518 1704],0
2072,Winnie Chang,1,4,[951 1208 1281 1518],0
2073,Winnie Chang,0,4,[4543 6477 16765 17752],0
2074,Winnie Chang,1,4,[943 5965 6952 20683],0
2075,Winnie Chang,1,4,[943 2365 3352 17083],0
2076,Winnie Chang,2,4,[951 1880 3308 3334],0
2077,Winnie Chang,2,4,[951 1281 1683 1704],0
2078,Winnie Chang,1,4,[4543 9565 10552 24283],0
2079,Deng Yizhen,1,4,[398 808 11045 5128],0
2080,Deng Yizhen,1,4,[808 1068 1528 1594],0
2081,Deng Yizhen,0,4,[4668 33928 5903 24959],0
2082,Deng Yizhen,1,4,[398 1129 3207 18493],0
2083,Deng Yizhen,2,4,[808 1129 5512 3169],0
2084,Deng Yizhen,2,4,[459 1068 12122 5671],0
2085,Deng Yizhen,2,4,[808 1129 1482 1556],0
2086,Deng Yizhen,2,4,[808 1129 1482 1556],0
2087,Deng Yizhen,0,4,[398 459 808 1068],0
2088,Deng Yizhen,0,4,[4729 6959 7598 10407],0
2089,Deng Yizhen,0,4,[4729 6959 7598 10407],0
2090,Deng Yizhen,1,4,[808 1068 1098 1759],0
2091,Deng Yizhen,2,4,[808 1129 1912 3169],0
2092,Deng Yizhen,2,4,[808 1129 1482 1556],0
2093,Deng Yizhen,0,4,[398 808 1068 1129],0
2094,Deng Yizhen,2,4,[1098 2214 2214 2410],0
2095,Deng Yizhen,2,4,[1098 9414 9414 2410],0
2096,Deng Yizhen,0,4,[1129 3359 3998 6807],0
2097,Deng Yizhen,2,4,[459 1068 1322 2071],0
2098,Deng Yizhen,1,4,[398 1098 1528 1975],0
2099,Deng Yizhen,5,4,[1098 1820 2150 2552],0
2100,Deng Yizhen,5,4,[1098 1820 2150 6152],0
2101,Deng Yizhen,0,4,[459 808 1068 1098],0
2102,Deng Yizhen,0,4,[459 808 1068 1098],0
2103,Deng Yizhen,0,4,[1129 3359 3998 6807],0
2104,Deng Yizhen,0,4,[1129 3359 3998 6807],0
2105,Deng Yizhen,1,4,[398 1129 3207 4093],0
2106,Deng Yizhen,1,4,[808 1068 1098 1759],0
2107,Deng Yizhen,2,4,[808 1129 1912 3169],0
2108,Deng Yizhen,2,4,[459 1068 1081 1423],0
2109,Deng Yizhen,2,4,[459 1068 12122 5671],0
2110,Deng Yizhen,4,4,[808 1954 2172 2258],0
2111,Deng Yizhen,4,4,[808 12754 2172 13058],0
2112,Deng Yizhen,2,4,[459 1068 1081 1423],0
2113,Deng Yizhen,4,4,[808 1954 2172 2258],0
2114,Deng Yizhen,4,4,[459 1322 1423 2273],0
2115,Deng Yizhen,1,4,[398 1098 1528 1975],0
2116,Deng Yizhen,0,4,[398 459 808 1068],0
2117,Deng Yizhen,0,4,[398 808 1068 1129],0
2118,Deng Yizhen,0,4,[4668 33928 5903 24959],0
2119,Wong Yang,3,4,[7695 10883 11643 32611],0
2120,Wong Yang,3,4,[7695 36083 8043 29011],0
2121,Wong Yang,4,4,[495 4443 4979 5280],0
2122,Wong Yang,4,4,[495 843 1379 2467],0
2123,Wong Yang,3,4,[18495 39811 23071 24303],0
2124,Wong Yang,3,4,[4095 7411 12271 13503],0
2125,Wong Yang,3,4,[495 3811 8671 9903],0
2126,Wong Yang,3,4,[495 1471 2703 3683],0
2127,Wong Yang,3,4,[4095 5071 7283 8043],0
2128,Wong Yang,3,4,[4095 5071 7283 8043],0
2129,Wong Yang,3,4,[4095 12271 7283 4443],0
2130,Wong Yang,6,4,[7695 8671 10014 13944],0
2131,Wong Yang,4,4,[495 4443 4979 5280],0
2132,Wong Yang,2,3,[495 843 1471],1
2133,Wong Yang,4,4,[4095 4443 5071 5280],0
2134,Wong Yang,4,4,[495 843 1379 2467],0
2135,Wong Yang,4,4,[495 843 1379 2467],0
2136,Wong Yang,3,4,[495 3683 4443 25411],0
2137,Wong Yang,3,4,[14895 18211 23071 24303],0
2138,Wong Yang,3,4,[4095 7411 12271 13503],0
2139,Wong Yang,3,4,[4095 5071 7283 8043],0
2140,Wong Yang,6,4,[7695 8671 10014 13944],0
2141,Wong Yang,4,4,[495 4443 4979 5280],0
2142,Wong Yang,3,4,[4095 7283 8043 29011],0
2143,Wong Yang,3,4,[4095 7283 8043 29011],0
2144,Wong Yang,3,4,[14895 18211 23071 24303],0
2145,Wong Yang,3,4,[495 3811 8671 9903],0
2146,Wong Yang,3,4,[495 3811 8671 9903],0
2147,Wong Yang,3,4,[495 3811 8671 9903],0
2148,Wong Yang,2,3,[4095 4443 5071],1
2149,Wong Yang,3,4,[7695 36083 8043 29011],0
2150,Wong Yang,3,4,[18495 39811 23071 24303],0
2151,Wong Yang,3,4,[495 1471 2703 3683],0
2152,Wong Yang,3,4,[495 1471 3683 4443],0
2153,Wong Yang,4,4,[495 843 1379 1680],0
2154,Wong Yang,2,3,[4095 4443 5071],1
2155,Wong Yang,4,4,[495 843 1471 1680],0
2156,Wong Yang,4,4,[495 843 1379 2467],0
2157,Wong Yang,3,4,[4095 7283 8043 29011],0
2158,Wong Yang,3,4,[14895 18211 23071 24303],0
2159,Wong Yang,3,4,[495 3811 8671 9903],0
2160,Wong Yang,3,4,[495 21811 5071 6303],0
2161,Wong Yang,3,4,[4095 5071 6303 7283],0
2162,Wong Yang,3,4,[495 1471 3683 4443],0
2163,Wong Yang,6,4,[495 1471 2814 6744],0
2164,Wong Yang,3,4,[7695 36083 8043 29011],0
2165,Wong Yang,3,4,[7695 29011 12271 13503],0
2166,Wong Yang,3,4,[495 1471 2703 3683],0
2167,Wong Yang,6,4,[4095 5071 6414 10344],0
2168,Wong Yang,2,3,[495 843 1471],1
2169,Wong Yang,4,4,[495 843 5071 5280],0
2170,Wong Yang,3,4,[18495 21811 26671 27903],0
2171,Guan Ai Wu,3,4,[31256 31957 60969 43116],0
2172,Guan Ai Wu,3,4,[24056 24757 53769 35916],0
2173,Guan Ai Wu,3,4,[20456 21157 21369 21516],0
2174,Guan Ai Wu,4,2,[2456 10357],2
2175,Guan Ai Wu,2,3,[2456 3167 3516],1
2176,Guan Ai Wu,3,4,[6056 24757 6767 6969],0
2177,Guan Ai Wu,3,4,[31256 31957 60969 43116],0
2178,Guan Ai Wu,3,4,[27656 28357 28569 28716],0
2179,Guan Ai Wu,4,4,[2456 3157 3449 3722],0
2180,Guan Ai Wu,4,2,[6056 13957],2
2181,Guan Ai Wu,4,2,[6056 13957],2
2182,Guan Ai Wu,4,4,[2456 3157 7322 3737],0
2183,Guan Ai Wu,4,3,[2456 3157 6969],1
2184,Guan Ai Wu,3,4,[2456 3157 3167 3369],0
2185,Guan Ai Wu,3,4,[34856 35557 64569 46716],0
2186,Guan Ai Wu,3,4,[31256 31957 60969 43116],0
2187,Guan Ai Wu,3,4,[13256 13957 42969 25116],0
2188,Guan Ai Wu,3,4,[9656 10357 39369 21516],0
2189,Guan Ai Wu,3,4,[2456 3157 32169 14316],0
2190,Guan Ai Wu,4,4,[6056 6757 7049 7322],0
2191,Guan Ai Wu,4,2,[6056 13957],2
2192,Guan Ai Wu,3,4,[2456 21157 3167 3369],0
2193,Guan Ai Wu,3,4,[9656 10357 39369 21516],0
2194,Guan Ai Wu,5,4,[6056 17557 32694 22113],0
2195,Guan Ai Wu,5,4,[2456 13957 29094 18513],0
2196,Guan Ai Wu,4,4,[6056 6757 7049 7322],0
2197,Guan Ai Wu,4,2,[6056 13957],2
2198,Guan Ai Wu,4,4,[2456 3157 7322 3737],0
2199,Guan Ai Wu,3,4,[24056 24757 53769 35916],0
2200,Guan Ai Wu,3,4,[6056 6757 35769 17916],0
2201,Guan Ai Wu,5,4,[6056 17557 32694 22113],0
2202,Guan Ai Wu,5,4,[6056 17557 32694 22113],0
2203,Guan Ai Wu,4,4,[13256 13957 14249 14522],0
2204,Guan Ai Wu,4,2,[2456 10357],2
2205,Guan Ai Wu,4,4,[2456 3157 6969 10922],0
2206,Guan Ai Wu,3,4,[38456 39157 68169 50316],0
2207,Guan Ai Wu,3,4,[24056 24757 53769 35916],0
2208,Guan Ai Wu,3,4,[20456 21157 50169 32316],0
2209,Guan Ai Wu,4,3,[9656 10357 10922],1
2210,Guan Ai Wu,4,3,[6056 6757 7322],1
2211,Guan Ai Wu,4,3,[2456 3157 3722],1
2212,Guan Ai Wu,4,3,[2456 3157 3722],1
2213,Guan Ai Wu,4,2,[6056 13957],2
2214,Guan Ai Wu,4,2,[6056 13957],2
2215,Guan Ai Wu,4,2,[2456 10357],2
2216,Guan Ai Wu,4,4,[2456 3157 6969 10922],0
2217,Guan Ai Wu,3,4,[6056 24757 6767 6969],0
2218,Guan Ai Wu,3,4,[16856 17557 17769 17916],0
2219,Guan Ai Wu,3,4,[13256 13957 42969 25116],0
2220,Guan Ai Wu,3,4,[6056 6757 6969 7116],0
2221,Guan Ai Wu,5,4,[2456 3157 7494 18513],0
2222,Guan Ai Wu,5,4,[2456 13957 29094 18513],0
2223,Guan Ai Wu,4,4,[6056 6757 10922 7337],0
2224,Guan Ai Wu,3,4,[9656 10357 10569 10716],0
2225,Kang Mingxi,2,4,[3041 4207 5336 14766],0
2226,Kang Mingxi,1,4,[1263 1364 1777 3041],0
2227,Kang Mingxi,3,4,[607 1736 2519 3037],0
2228,Kang Mingxi,0,4,[607 1311 1364 1531],0
2229,Kang Mingxi,0,4,[1263 1531 3037 3041],0
2230,Kang Mingxi,0,4,[607 1146 1263 1531],0
2231,Kang Mingxi,0,4,[1364 5131 5835 6641],0
2232,Kang Mingxi,1,4,[3037 4746 4911 12250],0
2233,Kang Mingxi,1,4,[1146 1311 1450 3041],0
2234,Kang Mingxi,1,4,[1146 1311 1450 3041],0
2235,Kang Mingxi,1,4,[1146 1311 1450 3041],0
2236,Kang Mingxi,1,4,[1263 1364 23377 3041],0
2237,Kang Mingxi,1,4,[607 786 1066 1531],0
2238,Kang Mingxi,0,4,[607 786 1146 1263],0
2239,Kang Mingxi,1,4,[1146 1311 1364 1450],0
2240,Kang Mingxi,2,4,[607 29805 1263 5275],0
2241,Kang Mingxi,2,4,[607 1066 1531 1675],0
2242,Kang Mingxi,2,4,[607 1066 1531 30475],0
2243,Kang Mingxi,3,4,[607 1066 1531 1688],0
2244,Kang Mingxi,3,4,[607 1066 1531 5288],0
2245,Kang Mingxi,3,4,[607 1005 1736 3814],0
2246,Kang Mingxi,0,4,[607 1311 1364 1531],0
2247,Kang Mingxi,2,4,[607 1005 1263 1675],0
2248,Kang Mingxi,0,4,[1364 5131 5835 6641],0
2249,Kang Mingxi,3,4,[607 12536 27719 3037],0
2250,Kang Mingxi,0,4,[607 1146 1263 1531],0
2251,Kang Mingxi,1,4,[1263 1364 1777 3041],0
2252,Kang Mingxi,2,4,[607 1005 1263 1675],0
2253,Kang Mingxi,2,4,[607 1066 1531 30475],0
2254,Kang Mingxi,1,4,[1531 2235 3041 25597],0
2255,Kang Mingxi,3,4,[607 1736 2519 3037],0
2256,Kang Mingxi,3,4,[607 1736 2519 3037],0
2257,Kang Mingxi,3,4,[607 12536 27719 3037],0
2258,Kang Mingxi,1,4,[607 786 1531 1705],0
2259,Kang Mingxi,1,4,[1146 1311 1364 1450],0
2260,Kang Mingxi,1,4,[1146 1311 1364 1450],0
2261,Kang Mingxi,2,4,[607 1005 1263 1675],0
2262,Kang Mingxi,1,4,[33711 5131 4207 4666],0
2263,Kang Mingxi,2,4,[3041 4207 5336 7566],0
2264,Kang Mingxi,1,4,[607 1146 1364 1450],0
2265,Kang Mingxi,1,4,[607 1146 1364 1450],0
2266,Kang Mingxi,1,4,[607 1146 1364 12250],0
2267,Kang Mingxi,0,4,[1263 1531 3037 3041],0
2268,Kang Mingxi,1,4,[1311 1531 6084 3041],0
2269,Kang Mingxi,2,4,[607 1005 1263 1675],0
2270,Kang Mingxi,1,4,[33711 5131 4207 4666],0
2271,Yushi Yeap,2,4,[1605 5143 6072 7526],0
2272,Yushi Yeap,4,4,[5143 6288 7526 19168],0
2273,Yushi Yeap,2,4,[1605 5143 5473 6276],0
2274,Yushi Yeap,3,4,[1543 5473 17076 17233],0
2275,Yushi Yeap,3,4,[1543 5473 6276 2833],0
2276,Yushi Yeap,4,4,[5143 9073 10033 10457],0
2277,Yushi Yeap,4,4,[1543 2688 3926 15568],0
2278,Yushi Yeap,4,4,[1543 2688 7526 15568],0
2279,Yushi Yeap,3,4,[1543 1873 2472 2531],0
2280,Yushi Yeap,3,4,[1543 1873 2676 2833],0
2281,Yushi Yeap,4,4,[8743 9073 10033 10457],0
2282,Yushi Yeap,4,4,[5143 5473 6433 6857],0
2283,Yushi Yeap,2,4,[12405 15943 16872 18326],0
2284,Yushi Yeap,2,4,[1605 5143 6072 7526],0
2285,Yushi Yeap,4,4,[1543 2688 7526 15568],0
2286,Yushi Yeap,3,4,[1543 1873 2472 2531],0
2287,Yushi Yeap,2,4,[1543 1605 5473 2472],0
2288,Yushi Yeap,4,4,[8743 12673 13633 14057],0
2289,Yushi Yeap,4,4,[33943 34273 46033 50057],0
2290,Yushi Yeap,2,4,[26805 30343 31272 36326],0
2291,Yushi Yeap,2,4,[23205 26743 27672 32726],0
2292,Yushi Yeap,2,4,[8805 12343 13272 14726],0
2293,Yushi Yeap,2,4,[5205 8743 9672 11126],0
2294,Yushi Yeap,4,4,[1543 2472 3926 4759],0
2295,Yushi Yeap,4,4,[1543 2472 7526 8359],0
2296,Yushi Yeap,4,4,[5143 6288 11126 15568],0
2297,Yushi Yeap,3,4,[1543 1873 2676 2833],0
2298,Yushi Yeap,2,4,[23205 26743 27672 32726],0
2299,Yushi Yeap,2,4,[19605 23143 24072 25526],0
2300,Yushi Yeap,4,4,[1543 2472 7526 8359],0
2301,Yushi Yeap,2,4,[1605 5143 5473 6276],0
2302,Yushi Yeap,2,4,[1605 5143 9073 20676],0
2303,Yushi Yeap,3,4,[1543 1873 2676 2833],0
2304,Yushi Yeap,2,4,[1605 5143 5473 5875],0
2305,Yushi Yeap,2,4,[1543 1605 1873 2275],0
2306,Yushi Yeap,3,4,[1543 1873 2676 2833],0
2307,Yushi Yeap,3,4,[1543 1873 2676 2833],0
2308,Yushi Yeap,2,4,[26805 30343 31272 32726],0
2309,Yushi Yeap,2,4,[26805 30343 31272 36326],0
2310,Yushi Yeap,2,4,[23205 26743 27672 29126],0
2311,Yushi Yeap,2,4,[12405 15943 16872 18326],0
2312,Yushi Yeap,2,4,[5205 8743 9672 11126],0
2313,Yushi Yeap,2,4,[1543 1605 1873 5875],0
2314,Yushi Yeap,2,4,[23205 26743 27672 29126],0
2315,Yushi Yeap,2,4,[8805 12343 13272 14726],0
2316,Yushi Yeap,2,4,[8805 12343 13272 14726],0
2317,Yushi Yeap,4,4,[5143 6288 11126 19168],0
2318,Yushi Yeap,4,4,[5143 6288 11126 19168],0
2319,Yushi Yeap,2,4,[1543 1605 1873 2275],0
2320,Yushi Yeap,3,4,[1543 1873 2472 2531],0
2321,Yushi Yeap,2,4,[26805 30343 31272 36326],0
2322,Bai Li Jian,2,4,[325 1454 1577 7132],0
2323,Bai Li Jian,0,4,[5177 6867 7093 7136],0
2324,Bai Li Jian,4,4,[325 11584 1393 12447],0
2325,Bai Li Jian,5,3,[325 11933 13079],1
2326,Bai Li Jian,3,4,[3267 3832 7823 8144],0
2327,Bai Li Jian,3,4,[3267 3832 7823 8144],0
2328,Bai Li Jian,5,4,[325 784 5006 1579],0
2329,Bai Li Jian,2,4,[6836 6867 32632 29423],0
2330,Bai Li Jian,2,4,[325 1454 1577 7132],0
2331,Bai Li Jian,0,4,[5177 6867 7093 7136],0
2332,Bai Li Jian,1,4,[2903 3267 3925 25792],0
2333,Bai Li Jian,2,4,[325 1393 1454 1577],0
2334,Bai Li Jian,3,4,[325 1133 1393 1454],0
2335,Bai Li Jian,2,4,[6836 6867 32632 29423],0
2336,Bai Li Jian,0,4,[5177 6867 7093 7136],0
2337,Bai Li Jian,2,4,[325 1393 1454 1577],0
2338,Bai Li Jian,3,4,[3267 3832 7823 8144],0
2339,Bai Li Jian,3,4,[3267 3832 7823 8144],0
2340,Bai Li Jian,1,4,[2903 3267 3493 3497],0
2341,Bai Li Jian,3,4,[325 1133 1393 1454],0
2342,Bai Li Jian,0,4,[23177 6503 7093 35936],0
2343,Bai Li Jian,3,4,[3267 3832 7823 8144],0
2344,Bai Li Jian,3,4,[325 1133 1393 1454],0
2345,Bai Li Jian,0,4,[23177 6503 7093 35936],0
2346,Bai Li Jian,3,4,[325 784 1133 1393],0
2347,Bai Li Jian,5,4,[325 784 1406 5179],0
2348,Bai Li Jian,1,4,[3267 3925 5054 5177],0
2349,Bai Li Jian,4,4,[325 1454 3532 18818],0
2350,Bai Li Jian,4,4,[325 4733 12254 27437],0
2351,Bai Li Jian,1,4,[325 1423 1577 1676],0
2352,Bai Li Jian,1,4,[2903 3267 3493 3497],0
2353,Bai Li Jian,3,4,[325 1133 1393 1454],0
2354,Bai Li Jian,5,4,[325 1423 9739 9739],0
2355,Bai Li Jian,5,4,[325 1423 9739 9739],0
2356,Bai Li Jian,0,4,[23177 6503 7093 35936],0
2357,Bai Li Jian,4,4,[325 1454 3532 18818],0
2358,Bai Li Jian,2,4,[325 1133 1454 1676],0
2359,Bai Li Jian,1,4,[2903 3267 3493 3497],0
2360,Bai Li Jian,3,4,[325 784 1133 1393],0
2361,Bai Li Jian,2,4,[325 1454 1577 7132],0
2362,Bai Li Jian,0,4,[5177 6867 7093 7136],0
2363,Bai Li Jian,1,4,[2903 3267 3925 25792],0
2364,Bai Li Jian,1,4,[1577 3267 3536 7432],0
2365,Bai Li Jian,1,4,[2903 3267 3493 3497],0
2366,Bai Li Jian,4,4,[325 1133 1454 5837],0
2367,Yu Chen Chen,0,1,[28313],3
2368,Yu Chen Chen,0,1,[10313],3
2369,Yu Chen Chen,0,1,[10313],3
2370,Yu Chen Chen,0,0,[],4
2371,Yu Chen Chen,0,0,[],4
2372,Yu Chen Chen,0,1,[6713],3
2373,Yu Chen Chen,0,1,[21113],3
2374,Yu Chen Chen,0,1,[17513],3
2375,Yu Chen Chen,0,1,[3113],3
2376,Yu Chen Chen,0,1,[6713],3
2377,Yu Chen Chen,0,1,[6713],3
2378,Yu Chen Chen,0,1,[3113],3
2379,Yu Chen Chen,0,1,[42713],3
2380,Yu Chen Chen,0,1,[35513],3
2381,Yu Chen Chen,0,1,[24713],3
